,Datetime,Open,High,Low,Close,Volume
285,2024-01-16 14:15:00,368.7449951171875,368.7999877929688,368.6300048828125,368.7999877929688,25650
286,2024-01-16 14:16:00,368.7699890136719,368.7699890136719,368.5700073242188,368.67041015625,19172
287,2024-01-16 14:17:00,368.6700134277344,368.6976013183594,368.5600891113281,368.5711059570313,20089
288,2024-01-16 14:18:00,368.6000061035156,368.6099853515625,368.5,368.519287109375,20834
289,2024-01-16 14:19:00,368.489990234375,368.510009765625,368.3200073242188,368.4049987792969,33471
290,2024-01-16 14:20:00,368.4649963378906,368.7200012207031,368.3995056152344,368.6099853515625,15754
291,2024-01-16 14:21:00,368.5899963378906,368.8559875488281,368.5600891113281,368.8559875488281,8262
292,2024-01-16 14:22:00,368.8500061035156,369.0299987792969,368.8399963378906,368.9750061035156,17242
293,2024-01-16 14:23:00,368.9549865722656,368.989990234375,368.8699951171875,368.9707946777344,7956
294,2024-01-16 14:24:00,368.9599914550781,369.0700073242188,368.8599853515625,368.8900146484375,11756
295,2024-01-16 14:25:00,368.9299011230469,368.9494018554688,368.8500061035156,368.8500061035156,11213
296,2024-01-16 14:26:00,368.8399963378906,369.05999755859375,368.8200073242188,369.0400085449219,12419
297,2024-01-16 14:27:00,369.0199890136719,369.3200073242188,369.0199890136719,369.2012939453125,14216
298,2024-01-16 14:28:00,369.25,369.2900085449219,369.2000122070313,369.2000122070313,6914
299,2024-01-16 14:29:00,369.2127075195313,369.2502136230469,369.1499938964844,369.1650085449219,15610
300,2024-01-16 14:30:00,369.2099914550781,369.25,369.010009765625,369.05999755859375,14684
301,2024-01-16 14:31:00,369.1090087890625,369.1499938964844,368.989990234375,369.0499877929688,8686
302,2024-01-16 14:32:00,369.0700073242188,369.1799926757813,369.04010009765625,369.0946044921875,11890
303,2024-01-16 14:33:00,369.0799865722656,369.25,369.0750122070313,369.1400146484375,11426
304,2024-01-16 14:34:00,369.1400146484375,369.2799987792969,369.04010009765625,369.2799987792969,10529
305,2024-01-16 14:35:00,369.2799987792969,369.3150024414063,369.2200012207031,369.2699890136719,11677
306,2024-01-16 14:36:00,369.28271484375,369.28271484375,369.1300048828125,369.2449951171875,7338
307,2024-01-16 14:37:00,369.260009765625,369.2900085449219,369.0700073242188,369.1499938964844,7299
308,2024-01-16 14:38:00,369.1499938964844,369.3800048828125,369.1499938964844,369.3800048828125,9817
309,2024-01-16 14:39:00,369.4599914550781,369.6300048828125,369.4100036621094,369.5799865722656,9960
310,2024-01-16 14:40:00,369.5799865722656,369.6700134277344,369.5299987792969,369.5450134277344,16252
311,2024-01-16 14:41:00,369.5700073242188,369.7099914550781,369.5400085449219,369.6199951171875,9569
312,2024-01-16 14:42:00,369.6199951171875,369.6600036621094,369.5700073242188,369.6369934082031,6403
313,2024-01-16 14:43:00,369.6549987792969,369.75,369.6499938964844,369.6749877929688,11339
314,2024-01-16 14:44:00,369.6557922363281,369.7200012207031,369.5549926757813,369.6799926757813,6730
315,2024-01-16 14:45:00,369.7049865722656,369.7099914550781,369.5549926757813,369.5549926757813,8367
316,2024-01-16 14:46:00,369.5299987792969,369.7999877929688,369.5150146484375,369.7900085449219,11439
317,2024-01-16 14:47:00,369.7699890136719,369.7699890136719,369.6659851074219,369.6741027832031,12191
318,2024-01-16 14:48:00,369.6700134277344,369.9500122070313,369.5614929199219,369.9324951171875,20353
319,2024-01-16 14:49:00,369.9450073242188,370.0849914550781,369.9200134277344,370.0199890136719,19653
320,2024-01-16 14:50:00,370.0191955566406,370.1700134277344,370.0191955566406,370.0899963378906,25477
321,2024-01-16 14:51:00,370.0870056152344,370.1499938964844,370.010009765625,370.09759521484375,13660
322,2024-01-16 14:52:00,370.0899963378906,370.1700134277344,370.0405883789063,370.0750122070313,15249
323,2024-01-16 14:53:00,370.0999145507813,370.1099853515625,370.0400085449219,370.0499877929688,10230
324,2024-01-16 14:54:00,370.0700073242188,370.0700073242188,369.8761901855469,369.9299926757813,22683
325,2024-01-16 14:55:00,369.8999938964844,370.0499877929688,369.8399963378906,369.9800109863281,13297
326,2024-01-16 14:56:00,370.0025024414063,370.1700134277344,369.9800109863281,370.0499877929688,11525
327,2024-01-16 14:57:00,370.0499877929688,370.0499877929688,369.7900085449219,369.8900146484375,14166
328,2024-01-16 14:58:00,369.8900146484375,369.9599914550781,369.875,369.9400024414063,22364
329,2024-01-16 14:59:00,369.9249877929688,369.9624938964844,369.8500061035156,369.8800048828125,13906
330,2024-01-16 15:00:00,369.9400024414063,370.2597961425781,369.9400024414063,370.1199951171875,17461
331,2024-01-16 15:01:00,370.1000061035156,370.1400146484375,369.7900085449219,369.8442077636719,17503
332,2024-01-16 15:02:00,369.9249877929688,369.9649963378906,369.8406066894531,369.9566955566406,11784
333,2024-01-16 15:03:00,369.9299926757813,370.0549926757813,369.8924865722656,370.0150146484375,7699
334,2024-01-16 15:04:00,369.9800109863281,369.9800109863281,369.7699890136719,369.8500061035156,15688
335,2024-01-16 15:05:00,369.7999877929688,369.9100036621094,369.7200012207031,369.9100036621094,23397
336,2024-01-16 15:06:00,369.8699951171875,369.9049987792969,369.7699890136719,369.8399963378906,12033
337,2024-01-16 15:07:00,369.8599853515625,369.8599853515625,369.6629943847656,369.7999877929688,14803
338,2024-01-16 15:08:00,369.7699890136719,369.9299926757813,369.7699890136719,369.8900146484375,18017
339,2024-01-16 15:09:00,369.864990234375,369.8900146484375,369.78900146484375,369.8172912597656,13939
340,2024-01-16 15:10:00,369.8399963378906,370.05999755859375,369.8399963378906,370.0213928222656,51570
341,2024-01-16 15:11:00,370.0799865722656,370.3150024414063,370.0700073242188,370.2800903320313,20315
342,2024-01-16 15:12:00,370.2862854003906,370.2900085449219,369.9895935058594,369.9895935058594,17472
343,2024-01-16 15:13:00,370.0150146484375,370.0299987792969,369.760009765625,369.8399963378906,21732
344,2024-01-16 15:14:00,369.8299865722656,369.8299865722656,369.6499938964844,369.6700134277344,8002
345,2024-01-16 15:15:00,369.760009765625,369.9599914550781,369.7200012207031,369.80999755859375,16498
346,2024-01-16 15:16:00,369.8500061035156,369.8999938964844,369.75,369.8500061035156,18327
347,2024-01-16 15:17:00,369.7300109863281,369.7999877929688,369.6499938964844,369.7099914550781,11802
348,2024-01-16 15:18:00,369.7200012207031,369.7999877929688,369.7200012207031,369.739990234375,12568
349,2024-01-16 15:19:00,369.760009765625,369.8999938964844,369.739990234375,369.8999938964844,31450
350,2024-01-16 15:20:00,369.9400024414063,370.0199890136719,369.8900146484375,369.9100036621094,14968
351,2024-01-16 15:21:00,369.8900146484375,369.9100036621094,369.5700073242188,369.6199951171875,18668
352,2024-01-16 15:22:00,369.6510009765625,369.760009765625,369.4968872070313,369.6000061035156,17978
353,2024-01-16 15:23:00,369.6199951171875,369.7349853515625,369.4700927734375,369.4700927734375,10502
354,2024-01-16 15:24:00,369.5123901367188,369.5700073242188,369.406005859375,369.4549865722656,10946
355,2024-01-16 15:25:00,369.4299926757813,369.5953979492188,369.3699951171875,369.5499877929688,14849
356,2024-01-16 15:26:00,369.510009765625,369.5249938964844,369.3179931640625,369.4500122070313,11315
357,2024-01-16 15:27:00,369.4299926757813,369.55999755859375,369.4100036621094,369.4400024414063,12761
358,2024-01-16 15:28:00,369.4100036621094,369.4500122070313,369.222900390625,369.2650146484375,14151
359,2024-01-16 15:29:00,369.2300109863281,369.2999877929688,369.1499938964844,369.2146911621094,11225
360,2024-01-16 15:30:00,369.2999877929688,369.4599914550781,369.2099914550781,369.2099914550781,27679
361,2024-01-16 15:31:00,369.2200927734375,369.25,369.0199890136719,369.0400085449219,25207
362,2024-01-16 15:32:00,369.0350036621094,369.25,368.93011474609375,369.2300109863281,26625
363,2024-01-16 15:33:00,369.2099914550781,369.2149963378906,368.8699951171875,368.9100036621094,32702
364,2024-01-16 15:34:00,368.9249877929688,369.0,368.8599853515625,368.9400939941406,28211
365,2024-01-16 15:35:00,368.9700012207031,369.1000061035156,368.9000854492188,369.1000061035156,32891
366,2024-01-16 15:36:00,369.0650024414063,369.25,369.0404052734375,369.1046142578125,55170
367,2024-01-16 15:37:00,369.114990234375,369.114990234375,368.760009765625,368.760009765625,31598
368,2024-01-16 15:38:00,368.7900085449219,368.8800048828125,368.6799926757813,368.7699890136719,33545
369,2024-01-16 15:39:00,368.7699890136719,368.82470703125,368.6900024414063,368.7200012207031,13874
370,2024-01-16 15:40:00,368.6910095214844,368.75,368.5711059570313,368.75,26525
371,2024-01-16 15:41:00,368.7300109863281,368.75,368.610107421875,368.75,37368
372,2024-01-16 15:42:00,368.7300109863281,368.7300109863281,368.5199890136719,368.6050109863281,20779
373,2024-01-16 15:43:00,368.6400146484375,368.7598876953125,368.62799072265625,368.6499938964844,31437
374,2024-01-16 15:44:00,368.6499938964844,368.6722106933594,368.5199890136719,368.5303039550781,60354
375,2024-01-16 15:45:00,368.55999755859375,368.6600036621094,368.4599914550781,368.5671081542969,49628
376,2024-01-16 15:46:00,368.55999755859375,368.55999755859375,368.1300048828125,368.2149963378906,46190
377,2024-01-16 15:47:00,368.2000122070313,368.283203125,368.0499877929688,368.2749938964844,56025
378,2024-01-16 15:48:00,368.2900085449219,368.2900085449219,368.0799865722656,368.1449890136719,36257
379,2024-01-16 15:49:00,368.0899963378906,368.1499938964844,367.9700012207031,368.1199951171875,57202
380,2024-01-16 15:50:00,368.1099853515625,368.1700134277344,367.7999877929688,367.8800048828125,66599
381,2024-01-16 15:51:00,367.8800048828125,368.05999755859375,367.860107421875,368.010009765625,39523
382,2024-01-16 15:52:00,368.0299987792969,368.3250122070313,367.9700012207031,367.989990234375,60088
383,2024-01-16 15:53:00,367.9599914550781,368.0400085449219,367.8599853515625,367.9849853515625,51405
384,2024-01-16 15:54:00,368.010009765625,368.09759521484375,367.6600036621094,367.7099914550781,111279
385,2024-01-16 15:55:00,367.6799926757813,367.9198913574219,367.5499877929688,367.6799926757813,95632
386,2024-01-16 15:56:00,367.6835021972656,367.7999877929688,367.5799865722656,367.6099853515625,68876
387,2024-01-16 15:57:00,367.5899963378906,367.6900024414063,367.4299926757813,367.6650085449219,113963
388,2024-01-16 15:58:00,367.6900024414063,367.8299865722656,367.3399963378906,367.4299926757813,269569
389,2024-01-16 15:59:00,367.4599914550781,367.5299987792969,367.2300109863281,367.4309997558594,424573
390,2024-01-17 09:30:00,366.2999877929688,366.9599914550781,364.7000122070313,364.7900085449219,427406
391,2024-01-17 09:31:00,364.9100036621094,365.9200134277344,364.5400085449219,364.8949890136719,68381
392,2024-01-17 09:32:00,364.8638916015625,364.8638916015625,363.5101013183594,363.7355041503906,81056
393,2024-01-17 09:33:00,363.6000061035156,364.4800109863281,363.5950012207031,364.3699951171875,63565
394,2024-01-17 09:34:00,364.2699890136719,365.1900024414063,364.1050109863281,364.560302734375,53116
395,2024-01-17 09:35:00,364.5700073242188,364.8500061035156,364.4299926757813,364.5400085449219,47584
396,2024-01-17 09:36:00,364.6099853515625,364.9400024414063,363.3900146484375,363.3900146484375,72180
397,2024-01-17 09:37:00,363.4447937011719,364.1700134277344,363.3399963378906,363.4800109863281,41908
398,2024-01-17 09:38:00,363.489990234375,363.9150085449219,363.4299926757813,363.78509521484375,32706
399,2024-01-17 09:39:00,363.7868957519531,364.0050048828125,363.4299926757813,363.739990234375,36717
400,2024-01-17 09:40:00,363.6300048828125,364.3699035644531,363.489990234375,364.0701904296875,42356
401,2024-01-17 09:41:00,364.0,364.0,363.0700073242188,363.1698913574219,38213
402,2024-01-17 09:42:00,363.1499938964844,363.6000061035156,363.05999755859375,363.4100036621094,29214
403,2024-01-17 09:43:00,363.3949890136719,363.3949890136719,362.8544921875,363.2349853515625,67028
404,2024-01-17 09:44:00,363.2349853515625,363.26409912109375,362.3900146484375,362.4299926757813,56248
405,2024-01-17 09:45:00,362.4800109863281,362.8800048828125,362.3633117675781,362.55999755859375,59480
406,2024-01-17 09:46:00,362.5199890136719,362.5199890136719,361.6300964355469,361.9500122070313,80934
407,2024-01-17 09:47:00,361.8900146484375,362.1000061035156,361.5400085449219,361.5400085449219,69694
408,2024-01-17 09:48:00,361.5804138183594,361.8800048828125,361.5,361.7099914550781,73611
409,2024-01-17 09:49:00,361.6990966796875,362.1570129394531,361.6050109863281,361.9400024414063,76352
410,2024-01-17 09:50:00,361.9200134277344,362.25,361.75,362.1799926757813,30419
411,2024-01-17 09:51:00,362.1809997558594,362.8399963378906,362.0799865722656,362.4299926757813,90064
412,2024-01-17 09:52:00,362.4502868652344,362.6199951171875,362.3200073242188,362.5199890136719,44071
413,2024-01-17 09:53:00,362.5700073242188,362.7355041503906,362.1099853515625,362.3049926757813,58292
414,2024-01-17 09:54:00,362.3771057128906,362.3771057128906,361.7200012207031,361.85931396484375,50892
415,2024-01-17 09:55:00,361.7999877929688,361.93548583984375,361.6900024414063,361.7999877929688,36848
416,2024-01-17 09:56:00,361.8499145507813,361.9700012207031,361.6099853515625,361.7049865722656,51755
417,2024-01-17 09:57:00,361.6925048828125,362.1600036621094,361.6199951171875,362.0400085449219,43212
418,2024-01-17 09:58:00,362.0400085449219,362.05999755859375,361.3250122070313,361.4100036621094,73193
419,2024-01-17 09:59:00,361.3876953125,361.3876953125,360.5416870117188,360.6700134277344,87751
420,2024-01-17 10:00:00,360.7000122070313,360.75,358.79998779296875,358.9031982421875,171887
421,2024-01-17 10:01:00,358.79998779296875,359.19000244140625,358.6099853515625,359.1650085449219,42889
422,2024-01-17 10:02:00,359.9223022460937,360.2799072265625,359.72100830078125,359.8699951171875,140733
423,2024-01-17 10:03:00,359.8500061035156,360.3299865722656,359.010009765625,360.2799987792969,101972
424,2024-01-17 10:04:00,360.2950134277344,361.0700073242188,360.2950134277344,361.0150146484375,54530
425,2024-01-17 10:05:00,361.0570983886719,361.0570983886719,360.6499938964844,360.79010009765625,44099
426,2024-01-17 10:06:00,360.8254089355469,362.010009765625,360.7900085449219,361.9991149902344,65728
427,2024-01-17 10:07:00,361.8999938964844,362.1199951171875,361.6600036621094,361.7000122070313,38613
428,2024-01-17 10:08:00,361.6799926757813,362.1300048828125,361.2601013183594,362.0650024414063,34877
429,2024-01-17 10:09:00,362.1300048828125,362.3200988769531,361.8599853515625,362.05999755859375,42530
430,2024-01-17 10:10:00,362.05999755859375,362.1235961914063,361.4750061035156,361.5476989746094,35610
431,2024-01-17 10:11:00,361.6000061035156,361.9399108886719,361.5,361.8771057128906,20437
432,2024-01-17 10:12:00,361.8599853515625,362.1700134277344,361.7409973144531,361.9400024414063,36205
433,2024-01-17 10:13:00,361.989990234375,362.6799926757813,361.9400024414063,362.3049926757813,31776
434,2024-01-17 10:14:00,362.2099914550781,362.6299133300781,362.2000122070313,362.4949951171875,20365
435,2024-01-17 10:15:00,362.4400024414063,362.885009765625,362.4400024414063,362.5549926757813,37908
436,2024-01-17 10:16:00,362.5,363.1499938964844,362.489990234375,362.5899963378906,48727
437,2024-01-17 10:17:00,362.6449890136719,362.7300109863281,362.2699890136719,362.4450073242188,43259
438,2024-01-17 10:18:00,362.5150146484375,363.1749877929688,362.4500122070313,362.9605102539063,26900
439,2024-01-17 10:19:00,362.9299926757813,363.2799072265625,362.8200073242188,363.11761474609375,31536
440,2024-01-17 10:20:00,363.125,363.125,362.4801025390625,362.5400085449219,39099
441,2024-01-17 10:21:00,362.614990234375,362.614990234375,362.0400085449219,362.4249877929688,47614
442,2024-01-17 10:22:00,362.4200134277344,362.5600891113281,362.25,362.3599853515625,34495
443,2024-01-17 10:23:00,362.3800048828125,362.3800048828125,362.0,362.1695861816406,31239
444,2024-01-17 10:24:00,362.1600036621094,362.7669067382813,361.9400024414063,362.6958923339844,27187
445,2024-01-17 10:25:00,362.7900085449219,363.2799987792969,362.7001037597656,362.8500061035156,50344
446,2024-01-17 10:26:00,362.7850036621094,362.9700012207031,362.5400085449219,362.7999877929688,25278
447,2024-01-17 10:27:00,362.7000122070313,363.1099853515625,362.5799865722656,363.0650024414063,26046
448,2024-01-17 10:28:00,363.0375061035156,363.25,362.8349914550781,362.9200134277344,31121
449,2024-01-17 10:29:00,362.8599853515625,363.2999877929688,362.85101318359375,363.0,45470
450,2024-01-17 10:30:00,362.9599914550781,363.1300048828125,362.8200073242188,363.1300048828125,40193
451,2024-01-17 10:31:00,363.1199951171875,363.4700012207031,363.1099853515625,363.2999877929688,49088
452,2024-01-17 10:32:00,363.2749938964844,363.6499938964844,363.239990234375,363.3399963378906,44775
453,2024-01-17 10:33:00,363.4200134277344,363.7398986816406,363.3599853515625,363.5549926757813,24151
454,2024-01-17 10:34:00,363.5650024414063,363.8399963378906,363.4500122070313,363.7349853515625,38440
455,2024-01-17 10:35:00,363.748291015625,363.7699890136719,363.2000122070313,363.2000122070313,34030
456,2024-01-17 10:36:00,363.2799987792969,363.5799865722656,363.0,363.5799865722656,28643
457,2024-01-17 10:37:00,363.5549926757813,363.9498901367188,363.5400085449219,363.5400085449219,18470
458,2024-01-17 10:38:00,363.6099853515625,364.1499938964844,363.55999755859375,364.0299987792969,34175
459,2024-01-17 10:39:00,364.0299987792969,364.3399963378906,363.8999938964844,364.2850036621094,23322
460,2024-01-17 10:40:00,364.2300109863281,364.3900146484375,364.1199951171875,364.1499938964844,38027
461,2024-01-17 10:41:00,364.2000122070313,364.5,363.8699951171875,363.93499755859375,31036
462,2024-01-17 10:42:00,363.9750061035156,364.3362121582031,363.9200134277344,364.3001098632813,18214
463,2024-01-17 10:43:00,364.3200073242188,364.489990234375,364.0910034179688,364.1499938964844,20566
464,2024-01-17 10:44:00,364.260009765625,364.260009765625,363.6700134277344,363.68951416015625,31042
465,2024-01-17 10:45:00,363.6549987792969,363.8900146484375,363.6300048828125,363.7874145507813,12852
466,2024-01-17 10:46:00,363.8049926757813,364.2099914550781,363.8035888671875,364.1749877929688,22845
467,2024-01-17 10:47:00,364.1499938964844,364.8601989746094,364.1499938964844,364.7200012207031,41817
468,2024-01-17 10:48:00,364.6700134277344,364.6700134277344,363.9000854492188,364.05999755859375,24227
469,2024-01-17 10:49:00,363.9800109863281,364.25,363.9762878417969,364.1749877929688,15406
470,2024-01-17 10:50:00,364.1936950683594,364.4849853515625,364.1099853515625,364.1099853515625,13639
471,2024-01-17 10:51:00,364.1549987792969,364.4100036621094,364.0199890136719,364.3399963378906,17127
472,2024-01-17 10:52:00,364.364990234375,364.5199890136719,364.0899963378906,364.1000061035156,21720
473,2024-01-17 10:53:00,364.1000061035156,364.2756958007813,364.0,364.0950012207031,14201
474,2024-01-17 10:54:00,364.0299987792969,364.3941955566406,364.0299987792969,364.2525024414063,16206
475,2024-01-17 10:55:00,364.2999877929688,364.2999877929688,364.0199890136719,364.2200012207031,30594
476,2024-01-17 10:56:00,364.2200012207031,364.4505004882813,364.0750122070313,364.364990234375,24435
477,2024-01-17 10:57:00,364.3136901855469,364.4299926757813,364.0799865722656,364.125,21374
478,2024-01-17 10:58:00,364.1449890136719,364.1449890136719,363.7999877929688,364.0008850097656,28901
479,2024-01-17 10:59:00,364.0450134277344,364.4299926757813,364.0299987792969,364.41119384765625,15387
480,2024-01-17 11:00:00,364.3999938964844,364.6400146484375,364.3599853515625,364.6400146484375,25247
481,2024-01-17 11:01:00,364.5700073242188,364.6899108886719,364.5400085449219,364.6400146484375,36993
482,2024-01-17 11:02:00,364.6400146484375,364.7298889160156,364.5199890136719,364.5400085449219,18614
483,2024-01-17 11:03:00,364.5700073242188,364.7999877929688,364.5400085449219,364.7900085449219,25501
484,2024-01-17 11:04:00,364.80999755859375,365.2950134277344,364.7999877929688,365.0700073242188,45792
485,2024-01-17 11:05:00,365.1400146484375,365.3913879394531,365.0499877929688,365.2803039550781,21567
486,2024-01-17 11:06:00,365.3349914550781,365.4757080078125,365.2549133300781,365.2799987792969,23705
487,2024-01-17 11:07:00,365.260009765625,365.2749938964844,364.9400024414063,365.1209106445313,23517
488,2024-01-17 11:08:00,365.1199951171875,365.1600036621094,364.9100036621094,365.1050109863281,24097
489,2024-01-17 11:09:00,365.1499938964844,365.3599853515625,365.0499877929688,365.0501098632813,20573
490,2024-01-17 11:10:00,365.125,365.4205017089844,365.0799865722656,365.2099914550781,20517
491,2024-01-17 11:11:00,365.19769287109375,365.3399963378906,365.0985107421875,365.2999877929688,17319
492,2024-01-17 11:12:00,365.3699951171875,365.760009765625,365.3299865722656,365.4500122070313,39701
493,2024-01-17 11:13:00,365.5389099121094,365.614990234375,365.1289978027344,365.3500061035156,18161
494,2024-01-17 11:14:00,365.3500061035156,365.3999938964844,365.0899963378906,365.20709228515625,22106
495,2024-01-17 11:15:00,365.239990234375,365.33050537109375,365.0982971191406,365.2999877929688,21807
496,2024-01-17 11:16:00,365.3355102539063,365.3355102539063,365.1300048828125,365.239990234375,21720
497,2024-01-17 11:17:00,365.2099914550781,365.5499877929688,365.1400146484375,365.5199890136719,15337
498,2024-01-17 11:18:00,365.5700073242188,365.75,365.4700012207031,365.5750122070313,16778
499,2024-01-17 11:19:00,365.6199951171875,365.739990234375,365.489990234375,365.7099914550781,25985
500,2024-01-17 11:20:00,365.7000122070313,366.0700073242188,365.6600036621094,365.8599853515625,38690
501,2024-01-17 11:21:00,365.9049987792969,366.0700073242188,365.8999938964844,365.95989990234375,25600
502,2024-01-17 11:22:00,365.9299926757813,366.3699951171875,365.9200134277344,366.2900085449219,22331
503,2024-01-17 11:23:00,366.3800048828125,366.4400024414063,366.1099853515625,366.1099853515625,14936
504,2024-01-17 11:24:00,366.1650085449219,366.2900085449219,366.110107421875,366.1400146484375,16916
505,2024-01-17 11:25:00,366.1700134277344,366.4299011230469,366.0549926757813,366.3900146484375,18808
506,2024-01-17 11:26:00,366.3900146484375,366.4299011230469,366.1099853515625,366.3900146484375,20718
507,2024-01-17 11:27:00,366.3900146484375,366.6400146484375,366.3200073242188,366.476806640625,20159
508,2024-01-17 11:28:00,366.5205993652344,366.5231018066406,366.2799987792969,366.5199890136719,17045
509,2024-01-17 11:29:00,366.4968872070313,366.5116882324219,366.3900146484375,366.3900146484375,11839
510,2024-01-17 11:30:00,366.4480895996094,366.7699890136719,366.35009765625,366.35009765625,27441
511,2024-01-17 11:31:00,366.3500061035156,366.3699951171875,366.1000061035156,366.1199951171875,35686
512,2024-01-17 11:32:00,366.1400146484375,366.1400146484375,365.8599853515625,366.05999755859375,24082
513,2024-01-17 11:33:00,366.0964965820313,366.26470947265625,366.0400085449219,366.1883850097656,16094
514,2024-01-17 11:34:00,366.1900024414063,366.1900024414063,365.9240112304688,366.1700134277344,18738
515,2024-01-17 11:35:00,366.1600036621094,366.4700012207031,366.1600036621094,366.3949890136719,12097
516,2024-01-17 11:36:00,366.3900146484375,366.4490966796875,366.0950012207031,366.2099914550781,13467
517,2024-01-17 11:37:00,366.2300109863281,366.3800048828125,366.2200012207031,366.2900085449219,9924
518,2024-01-17 11:38:00,366.2749938964844,366.3399963378906,366.1900024414063,366.260009765625,11622
519,2024-01-17 11:39:00,366.260009765625,366.6026916503906,366.260009765625,366.6026916503906,18454
520,2024-01-17 11:40:00,366.5899963378906,366.7999877929688,366.55999755859375,366.7200012207031,19162
521,2024-01-17 11:41:00,366.739990234375,366.8500061035156,366.5499877929688,366.6099853515625,18641
522,2024-01-17 11:42:00,366.6099853515625,366.6099853515625,366.1600036621094,366.30999755859375,26124
523,2024-01-17 11:43:00,366.2749938964844,366.4299926757813,366.2300109863281,366.3313903808594,10094
524,2024-01-17 11:44:00,366.30999755859375,366.30999755859375,365.9200134277344,365.9400024414063,17913
525,2024-01-17 11:45:00,366.0199890136719,366.2687072753906,365.9400024414063,366.2687072753906,18599
526,2024-01-17 11:46:00,366.2405090332031,366.2900085449219,365.8800048828125,365.9599914550781,23362
527,2024-01-17 11:47:00,366.0,366.1000061035156,365.9400024414063,366.0849914550781,10782
528,2024-01-17 11:48:00,366.0801086425781,366.1499938964844,365.8999938964844,365.9103088378906,18333
529,2024-01-17 11:49:00,365.9599914550781,366.0799865722656,365.6499938964844,365.9700012207031,23387
530,2024-01-17 11:50:00,365.9800109863281,366.0700073242188,365.5802001953125,365.5899963378906,23721
531,2024-01-17 11:51:00,365.6700134277344,365.6900024414063,365.3999938964844,365.4400024414063,29580
532,2024-01-17 11:52:00,365.4289855957031,365.7099914550781,365.4200134277344,365.70111083984375,13653
533,2024-01-17 11:53:00,365.68499755859375,365.8399963378906,365.6400146484375,365.6400146484375,13440
534,2024-01-17 11:54:00,365.75,365.7576904296875,365.6300048828125,365.6731872558594,11139
535,2024-01-17 11:55:00,365.6899108886719,365.9400024414063,365.6700134277344,365.7799987792969,18968
536,2024-01-17 11:56:00,365.7999877929688,365.9699096679688,365.7699890136719,365.8699951171875,8327
537,2024-01-17 11:57:00,365.9299926757813,366.1099853515625,365.9299926757813,366.0350036621094,11002
538,2024-01-17 11:58:00,366.0050048828125,366.05999755859375,365.760009765625,365.7878112792969,14302
539,2024-01-17 11:59:00,365.8599853515625,365.9198913574219,365.7699890136719,365.8699951171875,14084
540,2024-01-17 12:00:00,365.9500122070313,366.2999877929688,365.87701416015625,366.1933898925781,29599
541,2024-01-17 12:01:00,366.2550048828125,366.2898864746094,366.1000061035156,366.1449890136719,6613
542,2024-01-17 12:02:00,366.1199951171875,366.25,365.989990234375,366.0198974609375,19580
543,2024-01-17 12:03:00,366.0400085449219,366.0400085449219,365.7999877929688,365.9400024414063,15073
544,2024-01-17 12:04:00,366.0,366.05029296875,365.7300109863281,365.76220703125,12138
545,2024-01-17 12:05:00,365.760009765625,365.9619140625,365.610107421875,365.6700134277344,14327
546,2024-01-17 12:06:00,365.6099853515625,365.6799926757813,365.5,365.618408203125,11658
547,2024-01-17 12:07:00,365.6099853515625,365.8900146484375,365.6000061035156,365.7550048828125,21998
548,2024-01-17 12:08:00,365.75,365.8500061035156,365.739990234375,365.7500915527344,11617
549,2024-01-17 12:09:00,365.7630920410156,365.7897033691406,365.510009765625,365.510009765625,14546
550,2024-01-17 12:10:00,365.6409912109375,365.8299865722656,365.4901123046875,365.7701110839844,9997
551,2024-01-17 12:11:00,365.8399963378906,366.1300048828125,365.7825927734375,365.7825927734375,13235
552,2024-01-17 12:12:00,365.8244934082031,366.0,365.7349853515625,365.8900146484375,13317
553,2024-01-17 12:13:00,365.9299926757813,366.1900024414063,365.8900146484375,366.1900024414063,13819
554,2024-01-17 12:14:00,366.1600036621094,366.1900024414063,365.7800903320313,365.8500061035156,11063
555,2024-01-17 12:15:00,365.875,366.1799926757813,365.8399963378906,366.0799865722656,13092
556,2024-01-17 12:16:00,366.010009765625,366.0899963378906,365.9100036621094,366.0011901855469,6941
557,2024-01-17 12:17:00,365.9599914550781,366.05999755859375,365.8100891113281,365.9049987792969,10589
558,2024-01-17 12:18:00,365.8599853515625,365.9450073242188,365.80999755859375,365.9195861816406,4878
559,2024-01-17 12:19:00,365.9800109863281,366.5,365.9400024414063,366.5,46351
560,2024-01-17 12:20:00,366.5050048828125,366.5050048828125,366.0549926757813,366.0549926757813,24943
561,2024-01-17 12:21:00,366.0799865722656,366.1749877929688,365.9500122070313,366.0150146484375,16088
562,2024-01-17 12:22:00,365.9599914550781,365.9700012207031,365.68499755859375,365.8900146484375,13746
563,2024-01-17 12:23:00,365.8949890136719,365.9399108886719,365.7000122070313,365.8049926757813,12132
564,2024-01-17 12:24:00,365.7999877929688,366.010009765625,365.6900024414063,365.8800048828125,22752
565,2024-01-17 12:25:00,365.8900146484375,366.0899963378906,365.8399963378906,365.8500061035156,7891
566,2024-01-17 12:26:00,365.8568115234375,365.9513854980469,365.7900085449219,365.8796081542969,8930
567,2024-01-17 12:27:00,365.9299926757813,366.0450134277344,365.7900085449219,365.8299865722656,13197
568,2024-01-17 12:28:00,365.8999938964844,365.9049987792969,365.7026062011719,365.8684997558594,16457
