Datetime,Open,High,Low,Close,Volume,RSI,MACD
2024-01-16 22:40:00,43290.5,43291.7,43238.9,43269.1,21.91651858,45.027637306403754,18.549522315195645
2024-01-16 22:45:00,43269.0,43278.8,43250.9,43257.1,3.15872183,44.008767550184174,10.422583634637704
2024-01-16 22:50:00,43258.2,43280.3,43258.1,43261.2,12.07582864,44.47109102581429,4.263613629809697
2024-01-16 22:55:00,43260.8,43260.8,43209.2,43210.5,1.91991429,40.065490007017324,-4.654822854077793
2024-01-16 23:00:00,43210.5,43286.6,43210.4,43224.6,5.76404861,41.79252824153529,-10.464369126602833
2024-01-16 23:05:00,43224.6,43275.2,43224.6,43248.0,1.31619537,44.643388436311945,-13.030089207619312
2024-01-16 23:10:00,43246.7,43269.0,43213.5,43213.7,2.51902105,41.439518819229264,-17.627960049350804
2024-01-16 23:15:00,43213.8,43253.9,43205.0,43212.9,1.77763533,41.36495454662263,-21.09320973960712
2024-01-16 23:20:00,43213.0,43231.5,43194.4,43214.2,1.49745824,41.54900886439412,-23.46406679334177
2024-01-16 23:25:00,43206.0,43230.1,43197.9,43198.5,1.81891564,39.919290565433435,-26.30660076087952
2024-01-16 23:30:00,43200.1,43221.4,43139.2,43173.6,12.06239854,37.41285198145913,-30.220191752414394
2024-01-16 23:35:00,43169.4,43200.0,43138.8,43154.3,4.19714748,35.54968142937214,-34.48160701071174
2024-01-16 23:40:00,43149.8,43191.5,43140.3,43149.8,5.43909229,35.11063508149215,-37.78634424145275
2024-01-16 23:45:00,43149.8,43164.6,43138.8,43159.6,2.66401561,36.937245118963524,-39.163145841128426
2024-01-16 23:50:00,43159.6,43189.5,43115.1,43137.4,11.8314613,34.563666075095895,-41.566473067759944
2024-01-16 23:55:00,43137.5,43166.6,43113.7,43136.8,2.13698605,34.49914071529605,-43.023592996680236
2024-01-17 00:00:00,43132.4,43173.3,43130.3,43151.0,12.14923651,37.47417413267104,-42.542150285764365
2024-01-17 00:05:00,43151.0,43168.1,43123.0,43123.0,1.96918577,34.17775273365989,-43.91375898478145
2024-01-17 00:10:00,43131.2,43131.2,43078.2,43086.6,8.48327151,30.430232699006893,-47.39164319074189
2024-01-17 00:15:00,43086.6,43118.0,43063.8,43090.4,3.30158049,31.277395671382465,-49.273271634825505
2024-01-17 00:20:00,43089.1,43120.0,43063.3,43111.2,1.29823791,35.88000700641432,-48.52670392993605
2024-01-17 00:25:00,43104.7,43109.6,43057.5,43067.4,5.8675185,31.1490882360864,-50.88279243544821
2024-01-17 00:30:00,43067.3,43089.9,43054.5,43079.7,5.1733748,33.78928874041479,-51.167673259595176
2024-01-17 00:35:00,43079.6,43091.7,43057.7,43065.3,2.83665577,32.231016683761496,-51.956481047629495
2024-01-17 00:40:00,43065.3,43098.2,43063.1,43074.3,7.48967655,34.27127037405512,-51.26444747930509
2024-01-17 00:45:00,43074.4,43125.5,43067.1,43084.1,7.90855022,36.512616257984284,-49.356279327723314
2024-01-17 00:50:00,43083.2,43102.4,43068.9,43068.9,2.70659535,34.544997283839265,-48.5113466810144
2024-01-17 00:55:00,43068.9,43115.2,43064.0,43089.8,7.20323068,39.38211039530039,-45.62929008680658
2024-01-17 01:00:00,43089.8,43112.1,43060.1,43071.5,2.30623226,36.81658461871634,-44.31110568863369
2024-01-17 01:05:00,43076.9,43096.6,43072.7,43081.1,0.23219304,39.05937720678018,-42.007558303303085
2024-01-17 01:10:00,43081.1,43096.4,43069.5,43096.3,0.91052217,42.53736904832953,-38.51153048512788
2024-01-17 01:15:00,43091.7,43182.7,43081.9,43159.3,10.1436893,54.20368747221118,-30.307958485311246
2024-01-17 01:20:00,43159.4,43167.4,43130.4,43167.4,0.76395825,55.455870880024115,-22.88911479901435
2024-01-17 01:25:00,43167.4,43195.9,43167.4,43184.2,2.28410575,58.01971581442818,-15.475614876144391
2024-01-17 01:30:00,43184.3,43195.6,43072.4,43106.4,6.54820003,45.07964233149929,-15.697224738549266
2024-01-17 01:35:00,43106.5,43116.3,43073.2,43101.1,5.45270133,44.35391404332075,-16.114756969902373
2024-01-17 01:40:00,43099.2,43114.8,43084.6,43100.7,2.40708933,44.29595429944004,-16.290148239822884
2024-01-17 01:45:00,43100.7,43110.3,43035.2,43035.2,2.51142285,36.00005202209639,-21.466991562527255
2024-01-17 01:50:00,43035.3,43046.4,42960.6,42977.2,8.25781714,30.544870245193025,-29.90506548700796
2024-01-17 01:55:00,42974.8,42992.6,42967.7,42970.1,1.77434456,29.946638821764495,-36.741675365308765
2024-01-17 02:00:00,42970.2,42983.6,42919.8,42962.3,3.55805489,29.268448518442426,-42.30150731709
2024-01-17 02:05:00,42962.3,43035.7,42951.5,43009.2,3.77368289,38.31432650349465,-42.434122010738065
2024-01-17 02:10:00,43009.2,43029.0,43009.1,43016.6,0.5272884,39.62631133028008,-41.46412928341306
2024-01-17 02:15:00,43021.8,43028.7,42990.7,43023.7,2.32610147,40.92457431143972,-39.665256015192426
2024-01-17 02:20:00,43023.6,43041.7,42983.2,43013.5,4.84294455,39.60688754433505,-38.61753187609429
2024-01-17 02:25:00,43004.9,43019.0,42986.6,42991.1,1.47710054,36.80430048946747,-39.14347413890209
2024-01-17 02:30:00,42996.8,43020.1,42919.9,42960.6,13.44210788,33.34451404133564,-41.542506120989856
2024-01-17 02:35:00,42960.6,43017.7,42960.6,43004.4,2.27259206,41.80500073809665,-39.45465361555398
2024-01-17 02:40:00,43004.5,43039.0,43004.3,43029.8,1.64888364,46.07924832485909,-35.34303522964183
2024-01-17 02:45:00,43031.4,43059.0,43029.8,43042.3,12.33302078,48.09950471995349,-30.72176116398623
2024-01-17 02:50:00,43042.4,43048.3,43029.7,43034.4,3.4698349,46.90343374330995,-27.381198734612553
2024-01-17 02:55:00,43034.4,43034.4,42977.1,42996.5,2.3080565,41.563615571100605,-27.475274338547024
2024-01-17 03:00:00,42996.5,43020.2,42983.6,42983.6,2.46427714,39.898613350806684,-28.264931585639715
2024-01-17 03:05:00,42987.4,42987.4,42939.1,42960.0,3.15703979,36.980007376229665,-30.44412251614267
2024-01-17 03:10:00,42960.0,42999.9,42959.9,42994.5,2.07088512,43.48804119782925,-29.05238751849538
2024-01-17 03:15:00,42994.6,43023.3,42971.3,42998.9,0.9706616,44.27838026527458,-27.279918360582087
2024-01-17 03:20:00,43000.8,43011.1,42979.4,42979.4,1.25053196,41.507807855024915,-27.135904993425356
2024-01-17 03:25:00,42975.4,43027.5,42973.4,42979.7,3.2487275,41.5683833551416,-26.689901301288046
2024-01-17 03:30:00,42979.8,42979.8,42923.9,42928.3,5.88159545,34.89960646598179,-30.13659469006234
2024-01-17 03:35:00,42928.3,42930.5,42909.1,42930.4,1.5753405,35.355908858922916,-32.32603714918514
2024-01-17 03:40:00,42930.4,42931.9,42910.3,42915.9,4.91353422,33.60445239699155,-34.82971956417896
2024-01-17 03:45:00,42915.9,42946.5,42910.2,42923.1,9.7164538,35.31789923532153,-35.82001525040687
2024-01-17 03:50:00,42923.1,42923.1,42869.0,42875.4,10.77636302,29.826270214475116,-39.992810842166364
2024-01-17 03:55:00,42875.4,42875.5,42851.0,42851.0,3.86073943,27.473016235232308,-44.752775356027996
2024-01-17 04:00:00,42850.9,42922.3,42844.2,42898.6,6.55636053,37.78550001513667,-44.17493814772752
2024-01-17 04:05:00,42891.5,42895.6,42828.4,42844.8,3.14783055,32.21075976033978,-47.51053648142988
2024-01-17 04:10:00,42844.8,42859.2,42831.3,42859.2,1.05550632,34.97603161879468,-48.43374843539641
2024-01-17 04:15:00,42863.4,42884.6,42846.5,42871.8,0.79916101,37.382955570001165,-47.599982890096726
2024-01-17 04:20:00,42871.9,42871.9,42853.9,42866.6,1.04248752,36.77790268092944,-46.819112643606786
2024-01-17 04:25:00,42866.5,42866.6,42823.1,42823.1,3.62613385,32.097704197692266,-49.14385404429777
2024-01-17 04:30:00,42823.1,42853.2,42780.8,42838.7,15.26557664,35.27857065843965,-49.16074426940031
2024-01-17 04:35:00,42838.7,42838.7,42803.1,42810.2,2.31158459,32.301503315940465,-50.88724522332632
2024-01-17 04:40:00,42820.6,42885.0,42785.9,42872.0,6.32925905,43.44618959494244,-46.730090754477715
2024-01-17 04:45:00,42871.9,42907.4,42871.9,42884.0,3.96935055,45.328231963284914,-41.983259295921016
2024-01-17 04:50:00,42883.9,42895.4,42857.0,42866.4,0.61639932,43.064608767000244,-39.189778702522744
2024-01-17 04:55:00,42866.4,42880.2,42839.8,42849.6,4.99040302,40.96181884979165,-37.894718081450264
2024-01-17 05:00:00,42849.7,42874.6,42814.7,42871.1,1.21457766,44.68434133304415,-34.73312109250401
2024-01-17 05:05:00,42869.1,42890.0,42846.0,42856.1,0.63204809,42.663206282190096,-33.05684856734297
2024-01-17 05:10:00,42856.1,42858.3,42817.7,42827.9,0.47214353,39.084039400752765,-33.61638606395718
2024-01-17 05:15:00,42827.8,42866.3,42819.2,42866.2,1.00196677,45.74180018540705,-30.616406768545858
2024-01-17 05:20:00,42866.2,42919.1,42866.2,42875.6,7.02170542,47.26518042249479,-27.16723316937714
2024-01-17 05:25:00,42875.5,42901.8,42873.4,42896.3,7.81032902,50.557276470797966,-22.50400903134141
2024-01-17 05:30:00,42896.2,42913.4,42875.0,42879.0,1.31663639,47.86773437321223,-19.97408688294672
2024-01-17 05:35:00,42876.7,42890.5,42862.9,42867.2,8.27243584,46.067576360331174,-18.705639765175874
2024-01-17 05:40:00,42868.5,42868.9,42812.5,42839.4,1.49295043,42.05491941039869,-19.716336299512477
2024-01-17 05:45:00,42839.5,42840.8,42808.2,42808.2,1.6652452,38.049232088056606,-22.77239385433495
2024-01-17 05:50:00,42808.2,42829.9,42777.6,42802.4,1.20424451,37.33726353948868,-25.36990454424813
2024-01-17 05:55:00,42811.1,42816.8,42763.8,42785.5,3.19725606,35.26654432434276,-28.464023693966737
2024-01-17 06:00:00,42780.0,42845.0,42763.5,42845.0,4.31951097,46.51356139227165,-25.8173760341233
2024-01-17 06:05:00,42845.0,42874.4,42823.5,42823.5,3.90149733,43.56790924594582,-25.164676288848568
2024-01-17 06:10:00,42825.7,42838.3,42800.1,42800.1,1.67642375,40.55743815156583,-26.233191573446675
2024-01-17 06:15:00,42800.0,42836.9,42787.8,42832.8,1.2490715,46.15652731148511,-24.1628466645343
2024-01-17 06:20:00,42832.7,42853.7,42807.9,42816.0,0.95399239,43.870213572928314,-23.605592429179524
2024-01-17 06:25:00,42818.1,42828.6,42810.0,42811.7,0.84963723,43.27929621564042,-23.243007573219074
2024-01-17 06:30:00,42813.9,42839.0,42811.7,42819.1,3.87873974,44.66075575453034,-22.10374014962872
2024-01-17 06:35:00,42813.8,42840.4,42813.0,42821.8,2.64277605,45.18533373967508,-20.743872622311756
2024-01-17 06:40:00,42817.8,42862.2,42813.9,42844.8,2.11227088,49.57072472043806,-17.607294102366723
2024-01-17 06:45:00,42852.9,42860.0,42814.0,42859.9,3.61526112,52.27052711150188,-13.74464946021908
2024-01-17 06:50:00,42860.0,42864.9,42804.2,42831.4,6.19775325,47.14075171393606,-12.835231014541932
2024-01-17 06:55:00,42828.2,42828.2,42800.6,42803.3,5.67157114,42.69203760508318,-14.218048687995179
2024-01-17 07:00:00,42803.3,42850.1,42759.9,42760.0,10.48471543,36.91152627295898,-18.593554857361596
2024-01-17 07:05:00,42760.0,42794.8,42723.0,42791.3,19.19470133,42.9272677227443,-19.312899521595682
2024-01-17 07:10:00,42791.3,42825.9,42786.6,42825.3,7.08158601,48.65468976721579,-16.944147910704487
2024-01-17 07:15:00,42825.4,42847.9,42793.7,42815.7,5.3564099,47.21397474283977,-15.661004649628012
2024-01-17 07:20:00,42815.7,42851.0,42787.7,42801.4,8.20396247,45.072963355019986,-15.617960731120547
2024-01-17 07:25:00,42801.4,42801.4,42774.2,42783.4,4.8967791,42.462740519647156,-16.842151840770384
2024-01-17 07:30:00,42774.6,42826.8,42768.7,42799.0,5.86389892,45.413175703782514,-16.364898130777874
2024-01-17 07:35:00,42795.7,42819.8,42723.4,42804.4,28.96817915,46.43706989095849,-15.373717610047606
2024-01-17 07:40:00,42804.3,42808.5,42758.6,42762.9,10.97375596,40.19686994539245,-17.732493924464507
2024-01-17 07:45:00,42757.0,42757.7,42665.7,42671.2,20.29959218,30.457448864494054,-26.69355805770465
2024-01-17 07:50:00,42665.6,42695.7,42625.5,42626.0,14.69799509,26.98654931614675,-37.01583271414711
2024-01-17 07:55:00,42626.1,42680.9,42626.1,42663.6,7.71970967,33.750002396081825,-41.6818218869812
2024-01-17 08:00:00,42654.3,42676.0,42619.6,42619.6,15.00782514,30.221931240754913,-48.372476402597385
2024-01-17 08:05:00,42619.7,42657.2,42559.7,42594.7,24.81738418,28.41186439084447,-55.04951368517504
2024-01-17 08:10:00,42594.7,42697.2,42590.0,42673.6,11.34156079,40.56009082192771,-53.35944872212713
2024-01-17 08:15:00,42673.6,42724.6,42635.8,42690.4,8.44403524,42.7864127628152,-50.087067925182055
2024-01-17 08:20:00,42690.4,42753.2,42669.8,42707.6,9.82713471,45.05543331935252,-45.58036424751481
2024-01-17 08:25:00,42704.4,42743.5,42704.4,42711.5,4.64427234,45.58241961678029,-41.218925591259904
2024-01-17 08:30:00,42711.5,42711.5,42661.7,42683.3,5.52185758,42.414608913571165,-39.58168532676791
2024-01-17 08:35:00,42683.2,42712.2,42680.7,42704.1,12.91986449,45.42717901149881,-36.18861463149369
2024-01-17 08:40:00,42704.1,42744.2,42662.0,42723.0,10.47183687,48.08485518437323,-31.610127737672883
2024-01-17 08:45:00,42723.0,42728.0,42683.6,42687.4,2.35137149,43.76177342392101,-30.502650795366208
2024-01-17 08:50:00,42687.3,42707.1,42668.7,42707.1,6.23134041,46.621674392913384,-27.715850902728562
2024-01-17 08:55:00,42707.1,42742.2,42707.1,42723.2,3.9382073,48.90839576310113,-23.93228003638069
2024-01-17 09:00:00,42723.2,42781.8,42700.0,42781.7,10.29356628,56.243489350432796,-16.028544684842927
2024-01-17 09:05:00,42782.0,42813.8,42772.5,42786.7,9.50632865,56.81417397562494,-9.25463756116369
2024-01-17 09:10:00,42797.5,42824.0,42782.8,42823.9,7.62159167,60.90006811257556,-0.8744580476050032
2024-01-17 09:15:00,42823.9,42826.9,42779.4,42796.1,7.93629108,56.59103293346431,3.4835111786524067
2024-01-17 09:20:00,42809.1,42826.5,42786.0,42820.1,10.08614919,59.2703497578502,8.772706313997332
2024-01-17 09:25:00,42820.1,42820.2,42771.2,42794.9,9.14354752,55.403512444826355,10.806432345234498
2024-01-17 09:30:00,42800.0,42805.3,42752.0,42756.6,7.69034273,50.058161516191554,9.221386559511302
2024-01-17 09:35:00,42758.7,42775.5,42737.6,42771.4,3.416133,51.98593082710004,9.055081325001083
2024-01-17 09:40:00,42771.3,42783.9,42762.7,42783.9,1.56831665,53.61449836969555,9.818744388277992
2024-01-17 09:45:00,42781.7,42781.7,42737.1,42760.7,3.97322331,50.210462423001175,8.45444913143001
2024-01-17 09:50:00,42763.0,42763.0,42716.8,42716.9,6.29888754,44.4699654574823,3.7951927435206017
2024-01-17 09:55:00,42716.9,42716.9,42672.2,42678.7,6.40401724,40.1577668022557,-2.945765312462754
2024-01-17 10:00:00,42678.7,42727.9,42671.2,42713.6,4.90434181,45.36984746457544,-5.409527147639892
2024-01-17 10:05:00,42713.6,42713.7,42626.1,42626.1,10.8314112,36.73184395516343,-14.258234828783316
2024-01-17 10:10:00,42626.1,42710.1,42621.6,42710.1,6.26872398,47.1371037294834,-14.32764130456053
2024-01-17 10:15:00,42710.0,42722.2,42677.2,42714.1,1.27160286,47.57922012073365,-13.89965331487474
2024-01-17 10:20:00,42716.6,42768.1,42708.6,42716.1,11.14433485,47.81423340836444,-13.246390322223306
2024-01-17 10:25:00,42711.7,42733.2,42689.1,42733.1,4.57326545,49.87143941404768,-11.227493216043513
2024-01-17 10:30:00,42733.2,42747.1,42667.7,42697.6,7.6199984,45.81025646428886,-12.349696415301878
2024-01-17 10:35:00,42697.6,42779.6,42697.6,42755.2,16.3944313,52.56050171622808,-8.493306370095524
2024-01-17 10:40:00,42755.3,42848.0,42755.3,42826.5,14.59651009,59.316272726213704,0.31262094589328626
2024-01-17 10:45:00,42826.6,42840.6,42765.5,42774.4,9.05293206,53.33888233303915,3.052163761029078
2024-01-17 10:50:00,42774.4,42810.8,42744.6,42810.7,7.26601831,56.619010453006595,8.059473217210325
2024-01-17 10:55:00,42805.2,42848.6,42801.8,42848.6,4.6365383,59.79672153472209,14.914094891224522
2024-01-17 11:00:00,42848.7,42848.9,42811.3,42848.9,4.72999949,59.82180988195023,20.138495406288712
2024-01-17 11:05:00,42848.9,42848.9,42818.8,42821.0,8.9086206,56.30289364375412,21.776547144239885
2024-01-17 11:10:00,42820.9,42836.6,42772.0,42779.9,11.40509207,51.497207918675244,19.53312275493954
2024-01-17 11:15:00,42779.9,42797.3,42751.4,42759.9,2.8954299,49.29236738538685,15.957412788913643
2024-01-17 11:20:00,42761.2,42763.2,42727.3,42749.1,5.22826898,48.09488042307986,12.112541302274622
2024-01-17 11:25:00,42749.2,42770.9,42741.6,42754.2,5.10318164,48.72831218354358,9.368980550032575
2024-01-17 11:30:00,42754.1,42754.1,42715.4,42753.2,9.81653452,48.60306504729501,7.032926051266259
2024-01-17 11:35:00,42758.0,42829.0,42728.8,42822.6,12.51286256,56.885434564921496,10.658718953360221
2024-01-17 11:40:00,42822.5,42822.5,42729.9,42738.9,9.78916045,47.039991080171035,6.701049928458815
2024-01-17 11:45:00,42738.9,42738.9,42678.0,42700.1,5.83486786,43.298870375879865,0.42879015192738734
2024-01-17 11:50:00,42706.4,42734.0,42679.9,42700.3,11.83026472,43.3238921132652,-4.474305572148296
2024-01-17 11:55:00,42700.3,42712.5,42672.8,42679.9,6.1385444,41.32089499175274,-9.8921235260932
2024-01-17 12:00:00,42680.0,42694.4,42642.7,42682.7,10.85286698,41.71917735927349,-13.800760116486344
2024-01-17 12:05:00,42682.7,42705.7,42636.0,42636.3,8.47080802,37.21171677024905,-20.40723311333568
2024-01-17 12:10:00,42636.3,42663.8,42573.1,42579.9,16.82794323,32.60095827874299,-29.84982895856956
2024-01-17 12:15:00,42573.5,42618.2,42566.5,42608.0,7.88099268,36.80246176846742,-34.66610970388865
2024-01-17 12:20:00,42603.9,42639.3,42576.4,42616.6,9.89648024,38.07477893584099,-37.35845376698853
2024-01-17 12:25:00,42627.2,42654.8,42627.2,42645.9,6.57795272,42.33435367059437,-36.704780839019804
2024-01-17 12:30:00,42645.9,42646.0,42595.0,42595.1,4.83133431,37.5160264979361,-39.82677748133574
2024-01-17 12:35:00,42595.1,42706.0,42422.6,42703.4,135.68186713,50.46097282059554,-33.1796035973166
2024-01-17 12:40:00,42697.9,42727.9,42656.0,42664.9,24.78975846,46.75282982481037,-30.664813761162804
2024-01-17 12:45:00,42669.1,42763.0,42655.1,42751.1,21.5195939,54.76745314722174,-21.468726980565407
2024-01-17 12:50:00,42744.4,42764.9,42715.5,42733.7,6.46986422,53.032238485477016,-15.407192015933106
2024-01-17 12:55:00,42733.7,42785.4,42684.0,42781.0,7.18593765,57.01886136994507,-6.709326251446328
2024-01-17 13:00:00,42781.0,42781.0,42722.4,42722.4,14.57082681,51.21852092520869,-4.492943373261369
2024-01-17 13:05:00,42722.3,42738.1,42702.6,42714.5,10.30537563,50.4730873102427,-3.335458857603953
2024-01-17 13:10:00,42714.6,42714.6,42664.1,42668.3,8.40868562,46.235156697448005,-6.0760569281555945
2024-01-17 13:15:00,42668.2,42677.3,42610.3,42651.9,5.851958805673891,44.79724622965083,-9.462268442948698
2024-01-17 13:20:00,42652.0,42675.4,42602.0,42613.7,3.365535274891,41.55540854724065,-15.054744490793382
2024-01-17 13:25:00,42617.3,42675.1,42587.5,42648.0,11.19896017,45.37771293525917,-16.528567667985044
2024-01-17 13:30:00,42647.9,42660.0,42584.7,42628.7,8.48500585,43.6479267128864,-19.034513830534706
2024-01-17 13:35:00,42643.0,42698.2,42643.0,42691.9,4.66358618,50.325623667235526,-15.739348985465767
2024-01-17 13:40:00,42692.0,42727.0,42608.9,42608.9,13.82826656,43.101931410023454,-19.59938394747587
2024-01-17 13:45:00,42609.0,42616.5,42519.4,42604.9,21.43601562,42.783210888075736,-22.71936137985176
2024-01-17 13:50:00,42604.9,42635.1,42578.0,42593.5,10.8285179,41.83376590987701,-25.814279751306458
2024-01-17 13:55:00,42588.9,42638.2,42565.4,42608.3,11.03030418,43.584172487564324,-26.764266740319727
2024-01-17 14:00:00,42608.3,42610.3,42518.1,42530.0,12.35758829,37.20512935439246,-33.449706498213345
2024-01-17 14:05:00,42530.0,42537.9,42460.1,42477.5,9.41542247,33.64897355534353,-42.49442760198872
2024-01-17 14:10:00,42477.4,42564.0,42412.4,42564.0,45.61901996,43.27020500810821,-42.19619567359041
2024-01-17 14:15:00,42563.9,42563.9,42447.2,42512.3,14.83473585,39.57636533062767,-45.605886377277784
2024-01-17 14:20:00,42512.3,42557.5,42431.6,42491.8,26.22140235,38.184416566550304,-49.39289890721557
2024-01-17 14:25:00,42505.7,42548.0,42462.0,42521.1,12.31336393,41.35900283031117,-49.45972753998649
2024-01-17 14:30:00,42533.9,42547.5,42374.0,42495.7,35.6355287,39.466782675455676,-50.974653362922254
2024-01-17 14:35:00,42491.2,42494.8,42388.2,42480.1,22.22530561,38.3075734914528,-52.825097772773006
2024-01-17 14:40:00,42468.2,42782.8,42466.4,42728.1,41.5549715,58.949818752844955,-33.88940495686984
2024-01-17 14:45:00,42728.0,42898.4,42726.1,42898.4,27.15947559,67.09250282017351,-5.082358961990394
2024-01-17 14:50:00,42898.8,42919.9,42817.2,42844.0,14.56084069,62.80674406755747,13.205581449517922
2024-01-17 14:55:00,42838.0,42879.2,42553.1,42577.4,22.1442704,46.97124573848466,6.116012467660767
2024-01-17 15:00:00,42577.3,42706.0,42484.0,42687.9,55.11861959,52.33547732824253,9.306623522126756
2024-01-17 15:05:00,42683.1,42718.2,42641.4,42705.7,6.34280898,53.15749027497824,13.120274650013016
2024-01-17 15:10:00,42683.7,42762.6,42683.7,42741.8,6.11620979,54.85783763322333,18.83843123567931
2024-01-17 15:15:00,42741.8,42757.0,42606.0,42621.8,13.15718734,48.54916505191799,13.531135896984779
2024-01-17 15:20:00,42607.2,42662.9,42585.9,42662.9,6.88175084,50.64277279819666,12.49743002311152
2024-01-17 15:25:00,42671.7,42674.4,42595.3,42632.4,13.99638879,49.04775787884308,9.112077215679165
2024-01-17 15:30:00,42637.7,42655.1,42601.1,42617.1,10.09024148,48.22718815341953,5.135381116226199
2024-01-17 15:35:00,42617.0,42624.5,42517.0,42614.9,17.37717765,48.10257021964219,1.7857145868474618
2024-01-17 15:40:00,42618.4,42618.4,42550.8,42590.4,5.11885991,46.65669548867826,-2.813433999843255
2024-01-17 15:45:00,42593.7,42671.9,42585.6,42605.9,7.97900931,47.727199866281914,-5.148226379722473
2024-01-17 15:50:00,42606.0,42619.1,42525.0,42525.1,5.50520166,42.894653379173725,-13.36439446789882
2024-01-17 15:55:00,42525.2,42551.7,42474.0,42481.2,15.96679512,40.49551731413635,-23.15125670829002
2024-01-17 16:00:00,42481.1,42533.1,42466.0,42515.8,14.50514295,43.19235473760433,-27.79508032445301
2024-01-17 16:05:00,42515.9,42528.4,42464.1,42484.6,10.51964567,41.3715231808649,-33.60553950721078
2024-01-17 16:10:00,42484.6,42514.9,42464.1,42493.8,6.83269026,42.14601016208167,-37.04102132267144
2024-01-17 16:15:00,42493.9,42505.9,42417.0,42430.3,5.79230899,38.377633677718116,-44.3760452940769
2024-01-17 16:20:00,42423.4,42543.0,42390.7,42521.5,20.5500706,45.86428324206508,-42.3419353537829
2024-01-17 16:25:00,42529.8,42559.8,42368.4,42396.5,10.28931551,38.890172200167456,-50.23724026833952
2024-01-17 16:30:00,42396.5,42430.6,42384.3,42430.6,9.53537781,41.503380711121785,-53.13028838921309
2024-01-17 16:35:00,42430.7,42440.6,42321.1,42362.2,20.8328385,37.9937488966151,-60.247858416805684
2024-01-17 16:40:00,42362.3,42410.2,42286.5,42301.7,17.19571959,35.16151196176821,-69.96392771572573
2024-01-17 16:45:00,42286.5,42360.4,42262.4,42335.2,9.78632329,37.92104712552543,-74.10655833208148
2024-01-17 16:50:00,42349.4,42354.6,42283.3,42354.6,6.78815383,39.526183863551346,-74.96011156903842
2024-01-17 16:55:00,42358.1,42405.9,42332.6,42358.5,8.65557167,39.86281810205249,-74.46349246329191
2024-01-17 17:00:00,42358.5,42358.5,42258.6,42276.9,13.0167186,35.42008026855565,-79.7352183210387
2024-01-17 17:05:00,42282.5,42332.9,42211.0,42325.1,15.67439636,39.69545601216627,-79.1118101660395
2024-01-17 17:10:00,42321.6,42344.9,42300.4,42323.0,4.96176776,39.57253458463262,-77.88934725068248
2024-01-17 17:15:00,42330.4,42422.9,42330.4,42399.6,18.39588596,46.12585427713233,-69.93340796086704
2024-01-17 17:20:00,42399.6,42405.6,42365.4,42378.9,5.82186976,44.71460845987162,-64.55444232968875
2024-01-17 17:25:00,42378.9,42431.9,42374.7,42422.3,5.77576665,48.287023031349435,-56.14238159496017
2024-01-17 17:30:00,42422.3,42468.3,42422.2,42426.8,7.30016912,48.65747859614315,-48.55296214073314
2024-01-17 17:35:00,42426.9,42430.1,42372.6,42412.7,7.16074146,47.50904944783063,-43.178312002630264
2024-01-17 17:40:00,42412.7,42424.2,42350.0,42351.6,3.58169379,42.79538830315584,-43.3494173131985
2024-01-17 17:45:00,42362.3,42441.7,42333.1,42441.7,5.16569239,50.581797546339615,-35.80199933928816
2024-01-17 17:50:00,42441.7,42441.7,42377.3,42383.7,3.09559559,46.22038077858949,-34.10756076326652
2024-01-17 17:55:00,42383.7,42418.7,42369.5,42373.7,3.30219428,45.49205517579475,-33.18903981893527
2024-01-17 18:00:00,42376.0,42442.2,42358.3,42425.1,3.95029482,49.865063735882956,-27.99089332614676
2024-01-17 18:05:00,42425.1,42441.3,42376.2,42379.0,4.71180423329488,46.278931246359214,-27.27677976825362
2024-01-17 18:10:00,42379.0,42391.5,42281.1,42391.5,19.82317032,47.38388101170117,-25.409291598749405
2024-01-17 18:15:00,42391.6,42453.6,42350.6,42429.9,13.7709709,50.736101393474016,-20.593347402158543
2024-01-17 18:20:00,42429.9,42435.0,42389.7,42405.3,7.90261441,48.599921206975395,-18.54788289026328
2024-01-17 18:25:00,42400.7,42420.5,42380.6,42412.0,3.12950698,49.2269370757819,-16.19946615997469
2024-01-17 18:30:00,42411.9,42435.5,42346.2,42377.4,4.66846418,46.09944361143954,-16.935043181430956
2024-01-17 18:35:00,42377.5,42466.4,42347.6,42465.9,6.13176632,54.12730251036203,-10.258528959704563
2024-01-17 18:40:00,42465.9,42517.7,42434.2,42511.0,7.36640018,57.5935262894203,-1.313014638304594
2024-01-17 18:45:00,42511.0,42531.4,42483.6,42506.7,5.36555918,57.150125862943284,5.367522390013619
2024-01-17 18:50:00,42512.1,42603.7,42497.5,42588.3,11.52331586,62.975432802245,17.049794735394244
2024-01-17 18:55:00,42588.4,42615.4,42556.2,42615.4,8.21303948,64.69217108536654,28.170095920686435
2024-01-17 19:00:00,42615.4,42624.9,42567.8,42624.9,10.90746897,65.29958916704025,37.31939062800666
2024-01-17 19:05:00,42625.0,42627.6,42575.2,42627.5,5.36899918,65.4746500913519,44.26975667360239
2024-01-17 19:10:00,42617.7,42617.7,42575.8,42580.4,2.83413086,59.60798515099211,45.453436547802994
2024-01-17 19:15:00,42570.5,42609.8,42556.3,42587.6,2.70530032,60.195137096546574,46.43719215809688
2024-01-17 19:20:00,42587.7,42670.9,42568.5,42659.3,8.32714748,65.56353708507588,52.3984002042489
2024-01-17 19:25:00,42659.3,42716.6,42659.3,42716.6,5.79523166,69.14495549074138,61.042669753755035
